   -3.455068    -5.243947     53
    2.906149     1.053124     53
   -3.612443    -2.669980     53
   -3.245256    -3.558685     53
   -1.816266    -1.397780     53
   -3.128772    -2.431784     53
   -1.835001    -3.469957     53
   -0.572250    -4.672917     53
    0.068537    -1.994840     53
   -3.654095    -3.807479     53
    1.445293     3.579515     53
   -0.050931    -0.843613     53
   -1.439598    -2.627211     53
    0.996846    -1.292102     53
   -2.546485    -2.641193     53
    2.445205    -0.376587     53
   -0.372319    -1.287761     53
   -2.381238    -2.561502     53
    0.398612    -2.392387     53
   -2.251765    -1.299806     53
   -1.524563    -2.667684     53
   -1.696488    -3.194503     53
    4.211209     2.857265     54
   -0.347083     0.393534     54
   -2.247584    -0.154675     54
   -2.749562    -1.476971     54
   -0.126046     2.189942     54
   -0.063065     2.175410     54
   -0.250524     1.253529     54
    0.114391     2.387264     54
    0.614677    -0.383356     54
   -2.025399    -0.483442     54
   -0.688585     2.015337     54
    1.455104     0.024533     54
   -2.492109    -0.839184     54
   -4.026278    -2.618272     54
   -1.567932     0.936439     54
    1.151279     2.162610     54
    0.223873     1.408222     54
    2.755847     2.842508     54
   -0.525675    -0.469931     54
    1.182556     0.970424     54
   -1.093616     0.378706     54
   -0.252112     1.469075     54
   -0.829865     1.549440     54
    2.716829     2.528438     54
   -3.358361    -3.455803     54
    4.023009     3.910313     55
    1.582196     0.090999     55
   -3.069633    -3.672511     55
   -1.605171    -4.485977     55
    2.984812     2.588226     55
    4.809808     3.564796     55
   -4.993074    -2.243935     55
    0.976992     0.552441     55
    1.589668     0.619113     55
   -0.530984    -2.426604     55
   -1.237936    -0.208947     55
    1.066200    -1.026421     55
    2.388548    -1.530492     55
   -1.189273    -2.057362     55
    6.050746     3.019242     55
    0.522766     0.166071     55
   -3.978874    -3.960067     55
   -0.305460    -0.893710     55
    2.924240     0.234990     55
    0.699494    -0.083390     55
    0.450301    -2.954100     55
    1.073747    -1.174871     55
    0.563805    -1.466026     55
    0.806909    -3.621400     55
   -1.644114    -2.938716     55
   -2.150076     2.322126     56
   -3.409263    -0.704858     56
    0.615044     2.422656     56
   -2.424683    -1.478604     56
   -1.144101    -1.860970     56
    5.602647     5.660359     56
    0.280212     0.641201     56
   -3.943352    -1.513827     56
   -5.794257    -2.815094     56
    0.157568     4.695271     56
   -2.016918     0.425271     56
    3.908487     4.119443     56
    0.869676     3.296748     56
   -3.406104     0.698723     56
   -2.790036    -0.565052     56
    0.871029     2.455961     56
   -2.774655     1.461325     56
   -0.414220     0.556274     56
   -0.428317     0.983087     56
   -1.307091     0.796480     56
    0.575983     3.612560     56
   -2.185760    -1.002473     56
    0.242057     1.656841     56
   -3.495022    -1.564893     56
   -3.388364    -1.306995     56
    0.568771     0.713782     57
    0.988901     1.858096     57
   -1.611832     0.819583     57
   -0.314936     0.552630     57
    0.059022     3.780955     57
    0.294039     0.039868     57
    2.624055     3.081831     57
    1.256450     2.056596     57
   -0.717175    -0.364000     57
    0.421622     0.746768     57
    3.826432     6.568532     57
   -0.679672     2.315105     57
   -2.241463     0.596691     57
   -0.637804     1.183311     57
    0.459722     1.876426     57
    5.868308     3.287826     57
    0.645028     0.707116     57
    3.080533     3.225760     57
    2.622592     2.587080     57
   -0.416223     0.368133     57
    1.215569     1.285152     57
    1.929684     3.008877     57
   -2.910995    -1.340621     57
   -3.037287    -1.321752     57
   -1.518158     0.917984     57
   -1.285126    -0.863730     58
   -2.229676    -0.006595     58
    0.950436     0.310318     58
   -1.088596    -0.679463     58
   -3.165956    -1.123716     58
    3.017059     1.618981     58
    2.665977     2.993207     58
   -1.263840    -1.149729     58
   -1.434760    -4.093515     58
   -1.539103    -0.161910     58
    2.787133     3.237314     58
   -3.559459    -2.732851     58
    3.206671     1.772081     58
    0.291535     2.171661     58
   -0.327229    -0.892379     58
   -0.844577    -2.834880     58
    2.948751     2.282677     58
    2.389361     1.040022     58
    1.555634     0.186667     58
    1.020731     1.413411     58
    1.403213     0.754977     58
   -0.295805    -0.816957     58
   -3.411929    -4.973504     58
    2.771780     1.212995     58
    2.898478     0.170177     58
    2.056242     3.025407     59
   -3.392585    -2.310890     59
   -0.795086    -0.317584     59
    2.193885     3.429681     59
   -1.949684    -0.482751     59
    0.237109    -0.804739     59
   -1.083736    -3.361149     59
    0.301451     1.410238     59
    6.415007     3.947290     59
    3.419905     1.536845     59
    1.410585    -1.099066     59
   -3.138464    -3.721111     59
    0.761616    -0.094639     59
   -0.246367     0.021806     59
    0.739638     1.316325     59
    1.194188     1.226527     59
   -1.426050    -0.940815     59
   -0.122290    -1.467154     59
   -1.231805    -1.385549     59
   -0.086831    -0.220158     59
   -0.729692     0.451485     59
   -1.186731    -0.172803     59
    4.112962     1.618999     59
    1.351618    -0.774440     59
   -1.247393     1.611321     59
    3.339084     0.161836     60
    0.299743    -1.039967     60
    3.572547     1.408057     60
    8.180257     4.253758     60
    2.293448    -0.772895     60
    2.178948     1.290572     60
    2.728491    -0.081048     60
    4.882378     1.324696     60
    3.686703     2.158278     60
    1.645819     2.167294     60
    3.870745     1.498784     60
    1.390049    -0.789522     60
    6.144060     2.772064     60
    3.022917     1.036692     60
    2.076505    -1.016963     60
    2.656961     0.338702     60
    1.871499     0.492394     60
    2.401449     0.111078     60
    1.415929     0.157049     60
    2.272713     0.614430     60
    3.595600     1.456839     60
    1.264321    -1.783137     60
    2.877989     3.489812     60
    4.780048     3.477237     60
    2.904588     0.246515     60
   -3.883738    -0.169287     61
    2.402018     4.799686     61
   -2.104751     1.519081     61
    2.462708     5.315506     61
   -1.853900     0.712081     61
    4.117677     4.764129     61
   -0.225763     2.573760     61
   -0.527374    -1.289587     61
    0.551338     1.148984     61
   -1.275029    -0.008608     61
    1.807511     3.128432     61
    0.219647     1.985188     61
    3.038055     5.981611     61
   -1.802981     0.883777     61
   -0.812526    -1.432822     61
   -1.782705    -2.541114     61
   -1.972246     1.132483     61
   -2.998313    -0.549921     61
   -1.089313    -0.019936     61
    0.427972     1.257408     61
   -1.274938     1.740156     61
    0.644347     3.256475     61
    3.159907     3.920268     61
    0.817812     1.090927     61
    1.407558     2.793406     61
    0.842674     1.166557     61
   -0.284776     0.083351     61
   -0.914729    -0.350335     61
    2.452163     2.161844     61
    1.557467     3.776605     61
    0.337678    -0.027406     61
    1.049634    -0.559996     61
   -1.533723     0.027698     61
    1.779188     2.507055     61
   -1.065765    -0.729045     61
   -2.587626    -2.394589     61
    1.456940     0.821792     61
   -1.329420    -1.480417     61
    0.001814     1.996490     61
    0.238392     1.456235     61
    3.001228     5.563681     61
    0.783948     1.258384     61
   -0.027319     2.215466     61
    0.912696     1.662726     61
   -1.541694    -0.933754     61
   -2.573006    -1.494017     61
    1.696035     2.790749     61
   -4.256809    -0.658873     61
    1.624659     2.079588     61
    3.215640     4.167925     61
   -0.835310     1.243612     61
   -0.565115     0.145117     61
    1.657101     3.675149     61
    1.487114     2.187609     61
   -2.189815    -1.457899     61
   -2.159870     1.108826     61
   -2.920823    -0.922348     61
    1.531311     3.021189     61
   -0.832205    -2.422528     61
   -1.086555    -0.351935     61
    2.426300     2.509071     61
   -1.544045     1.537000     61
   -0.425811     0.828750     61
   -1.778285    -3.611606     61
   -2.506324     0.710969     61
   -0.428672     2.208904     61
   -0.598216    -0.113207     61
   -2.819992    -0.939800     61
    0.489176     0.793816     61
   -2.397547     0.741384     61
    0.723373    -0.674393     61
    0.626553    -0.795215     61
    1.775420     2.204996     61
   -2.209760     0.469730     61
   -0.076383     2.439371     61
    1.481739     4.370590     61
    0.918087     1.940481     61
    3.917538     3.456395     61
    2.794699     3.735480     61
    0.483524     1.441007     61
    3.239585     4.748761     61
    2.613235     2.872539     61
   -0.118499     0.961604     61
   -0.319069     0.725425     61
    1.022716     2.364340     61
    0.796823     3.498206     61
   -0.600485     1.769998     61
    0.478595     1.054828     61
   -4.083471    -2.234385     61
   -0.187672    -0.546754     61
   -2.056266     2.158949     61
    2.840303     2.362121     61
    2.412258     2.182486     61
   -2.307092    -0.719925     61
   -1.686242     0.391608     61
    2.465678     1.693607     61
    3.841354     1.596195     61
    1.521667     1.312230     61
    0.383607     1.589355     61
    0.012046     1.211475     61
   -0.171318    -3.082092     62
    3.780181     0.534067     62
    0.957185     0.718051     62
    2.390685     1.270758     62
   -0.442930    -2.706446     62
    4.574709     1.465680     62
    1.614989     1.393380     62
    1.646760    -1.036484     62
    3.429300     1.005193     62
    2.845514     2.062736     62
    2.013296     0.303369     62
   -2.686954    -3.847056     62
    4.842938     2.855521     62
    2.142855     2.247023     62
    3.406180     2.432768     62
    2.977061     0.082734     62
    3.119752     0.510461     62
    0.697804    -2.217199     62
    2.119240     0.881587     62
    2.261369    -0.248732     62
    1.988974     0.927690     62
    3.250164     1.010530     62
   -1.524876    -2.746829     62
    1.302747     0.350443     62
    3.267881     1.057751     62
    3.005622     2.427567     62
    4.762615     2.881529     62
    1.941805    -0.595759     62
    3.625007    -1.252443     62
    2.721186     1.193024     62
    3.857049     1.242711     62
    2.696724     1.397516     62
    3.176771     0.711886     62
    5.270563     4.582701     62
    2.891201     0.633601     62
    2.698549     0.525778     62
    3.529979    -0.367594     62
    5.513453     3.480585     62
    0.380602     0.615139     62
    3.416548     2.656065     62
    2.398184     0.607578     62
    0.055152    -1.051649     62
    1.228027     0.395306     62
   -0.201000    -1.699499     62
    2.416812     1.333436     62
    1.610187    -1.289979     62
   -0.572619    -1.363191     62
    2.393776     1.772455     62
    2.246716     1.188649     62
    3.639869     0.814759     62
    4.381004     2.154757     62
    0.806982    -1.817627     62
    5.083825     4.108070     62
    2.128692     0.631366     62
    3.332996     2.057604     62
    3.354658     0.504108     62
    1.574814     0.247894     62
    0.688134    -0.503695     62
    1.919080    -0.364319     62
    2.075903     0.556871     62
    5.414356     2.987570     62
    2.902542     1.223259     62
    0.087343    -1.226856     62
   -0.752101    -1.280916     62
